run_key,run_label,step,epoch,epoch_from_420,diffusion_loss,distogram_loss,total_loss
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49487,494,74,0.02936,1.212,0.09508
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49488,494,74,0.03285,1.193,0.1015
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49489,494,74,0.02905,1.24,0.09529
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49490,494,74,0.02956,1.169,0.0942
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49491,494,74,0.03058,1.217,0.09768
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49492,494,74,0.03189,1.231,0.1007
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49493,494,74,0.03059,1.24,0.09838
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49494,494,74,0.03112,1.177,0.09755
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49495,494,74,0.02951,1.163,0.09391
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49496,494,74,0.03112,1.268,0.1003
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49497,494,74,0.02925,1.215,0.09493
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49498,494,74,0.03043,1.268,0.09891
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49499,494,74,0.02882,1.235,0.09471
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49500,494,74,0.03031,1.208,0.09686
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49501,495,75,0.03298,1.203,0.102
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49502,495,75,0.02998,1.172,0.09512
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49503,495,75,0.03015,1.208,0.09654
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49504,495,75,0.0306,1.227,0.09801
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49505,495,75,0.02938,1.197,0.09466
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49506,495,75,0.0304,1.181,0.09623
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49507,495,75,0.02704,1.167,0.08909
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49508,495,75,0.03048,1.193,0.09675
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49509,495,75,0.02974,1.245,0.09682
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49510,495,75,0.03082,1.212,0.098
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49511,495,75,0.02747,1.212,0.09129
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49512,495,75,0.03257,1.246,0.1025
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49513,495,75,0.02814,1.211,0.09262
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49514,495,75,0.03179,1.246,0.101
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49515,495,75,0.03057,1.239,0.09833
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49516,495,75,0.03141,1.177,0.09811
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49517,495,75,0.03323,1.219,0.103
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49518,495,75,0.03019,1.249,0.09785
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49519,495,75,0.02881,1.196,0.0935
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49520,495,75,0.0317,1.146,0.09779
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49521,495,75,0.02978,1.259,0.09733
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49522,495,75,0.02885,1.216,0.09416
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49523,495,75,0.03232,1.204,0.1008
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49524,495,75,0.02827,1.157,0.09124
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49525,495,75,0.02839,1.203,0.09286
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49526,495,75,0.0295,1.123,0.09268
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49527,495,75,0.02901,1.219,0.09457
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49528,495,75,0.03158,1.277,0.1015
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49529,495,75,0.03295,1.234,0.1029
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49530,495,75,0.02835,1.202,0.09277
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49531,495,75,0.03113,1.151,0.09678
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49532,495,75,0.02968,1.187,0.09497
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49533,495,75,0.02795,1.171,0.09104
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49534,495,75,0.03041,1.168,0.09586
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49535,495,75,0.03205,1.239,0.1013
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49536,495,75,0.02968,1.173,0.09455
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49537,495,75,0.02947,1.222,0.09559
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49538,495,75,0.03032,1.2,0.09664
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49539,495,75,0.03205,1.198,0.1
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49540,495,75,0.03238,1.277,0.1031
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49541,495,75,0.02808,1.237,0.09327
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49542,495,75,0.03131,1.262,0.1005
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49543,495,75,0.03154,1.222,0.09973
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49544,495,75,0.02857,1.203,0.09323
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49545,495,75,0.02888,1.15,0.09225
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49546,495,75,0.02857,1.202,0.0932
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49547,495,75,0.03043,1.284,0.09937
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49548,495,75,0.03143,1.224,0.09956
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49549,495,75,0.03273,1.19,0.1012
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49550,495,75,0.03302,1.219,0.1026
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49551,495,75,0.03698,1.229,0.1108
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49552,495,75,0.03145,1.196,0.09876
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49553,495,75,0.03472,1.159,0.1042
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49554,495,75,0.03315,1.198,0.1023
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49555,495,75,0.03012,1.175,0.0955
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49556,495,75,0.03134,1.2,0.09869
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49557,495,75,0.03174,1.254,0.1011
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49558,495,75,0.03426,1.189,0.1042
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49559,495,75,0.03385,1.244,0.105
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49560,495,75,0.03691,1.167,0.1088
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49561,495,75,0.03299,1.157,0.1007
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49562,495,75,0.03418,1.261,0.1062
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49563,495,75,0.03369,1.222,0.1041
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49564,495,75,0.03247,1.195,0.1008
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49565,495,75,0.02866,1.193,0.0931
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49566,495,75,0.02887,1.205,0.09388
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49567,495,75,0.02787,1.17,0.09084
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49568,495,75,0.02907,1.178,0.09349
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49569,495,75,0.03399,1.218,0.1045
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49570,495,75,0.03049,1.317,0.1005
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49571,495,75,0.02954,1.205,0.09524
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49572,495,75,0.0321,1.156,0.0989
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49573,495,75,0.03057,1.274,0.09937
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49574,495,75,0.02833,1.185,0.0922
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49575,495,75,0.03039,1.176,0.09605
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49576,495,75,0.02957,1.239,0.09632
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49577,495,75,0.03115,1.18,0.09769
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49578,495,75,0.03166,1.259,0.1011
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49579,495,75,0.03114,1.212,0.09865
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49580,495,75,0.03231,1.192,0.1004
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49581,495,75,0.02943,1.192,0.09462
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49582,495,75,0.03166,1.201,0.09935
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49583,495,75,0.03085,1.232,0.09867
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49584,495,75,0.02808,1.136,0.09025
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49585,495,75,0.02913,1.209,0.09454
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49586,495,75,0.03421,1.257,0.1061
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49587,495,75,0.0297,1.179,0.09478
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49588,495,75,0.03065,1.265,0.09924
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49589,495,75,0.03292,1.216,0.1023
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49590,495,75,0.0286,1.142,0.09145
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49591,495,75,0.02655,1.214,0.08951
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49592,495,75,0.03146,1.236,0.1
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49593,495,75,0.02941,1.21,0.09513
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49594,495,75,0.02821,1.169,0.09149
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49595,495,75,0.02947,1.223,0.09564
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49596,495,75,0.03039,1.228,0.09764
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49597,495,75,0.02991,1.242,0.09707
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49598,495,75,0.03067,1.164,0.09627
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49599,495,75,0.02846,1.239,0.09408
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49600,495,75,0.02663,1.207,0.08948
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49601,496,76,0.02796,1.215,0.09237
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49602,496,76,0.03064,1.216,0.09776
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49603,496,76,0.02826,1.249,0.094
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49604,496,76,0.03308,1.197,0.1021
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49605,496,76,0.02744,1.202,0.09095
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49606,496,76,0.03051,1.162,0.09587
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49607,496,76,0.03071,1.201,0.09745
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49608,496,76,0.03036,1.25,0.09823
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49609,496,76,0.03078,1.217,0.09806
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49610,496,76,0.03203,1.206,0.1002
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49611,496,76,0.03302,1.226,0.1028
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49612,496,76,0.0293,1.244,0.09592
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49613,496,76,0.02911,1.181,0.09366
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49614,496,76,0.03104,1.243,0.09936
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49615,496,76,0.03165,1.235,0.1003
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49616,496,76,0.02807,1.231,0.09306
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49617,496,76,0.02945,1.264,0.09683
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49618,496,76,0.02918,1.178,0.09369
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49619,496,76,0.03002,1.297,0.09896
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49620,496,76,0.03066,1.231,0.09827
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49621,496,76,0.02941,1.228,0.09567
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49622,496,76,0.02899,1.152,0.09254
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49623,496,76,0.02921,1.201,0.09444
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49624,496,76,0.03009,1.177,0.09548
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49625,496,76,0.02987,1.273,0.09794
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49626,496,76,0.03002,1.219,0.09662
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49627,496,76,0.02974,1.187,0.09508
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49628,496,76,0.02973,1.185,0.09501
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49629,496,76,0.0335,1.248,0.1044
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49630,496,76,0.02913,1.19,0.09395
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49631,496,76,0.02789,1.181,0.09119
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49632,496,76,0.03135,1.148,0.09715
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49633,496,76,0.02891,1.219,0.09437
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49634,496,76,0.03209,1.216,0.1006
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49635,496,76,0.02818,1.159,0.09115
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49636,496,76,0.02994,1.225,0.09664
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49637,496,76,0.03111,1.174,0.09745
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49638,496,76,0.02909,1.251,0.09571
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49639,496,76,0.03183,1.184,0.0992
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49640,496,76,0.02842,1.205,0.093
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49641,496,76,0.02979,1.186,0.09516
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49642,496,76,0.0288,1.137,0.0917
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49643,496,76,0.02829,1.214,0.09299
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49644,496,76,0.02597,1.231,0.08888
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49645,496,76,0.02916,1.244,0.09563
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49646,496,76,0.02698,1.187,0.08958
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49647,496,76,0.03187,1.159,0.0985
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49648,496,76,0.02951,1.185,0.09457
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49649,496,76,0.03102,1.211,0.09835
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49650,496,76,0.03243,1.187,0.1005
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49651,496,76,0.03153,1.174,0.09828
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49652,496,76,0.02912,1.196,0.09411
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49653,496,76,0.02746,1.157,0.08961
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49654,496,76,0.03131,1.26,0.1004
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49655,496,76,0.02939,1.202,0.09484
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49656,496,76,0.02985,1.151,0.09424
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49657,496,76,0.02994,1.237,0.09697
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49658,496,76,0.03225,1.183,0.09998
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49659,496,76,0.02933,1.202,0.09472
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49660,496,76,0.03351,1.224,0.1037
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49661,496,76,0.03415,1.202,0.1044
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49662,496,76,0.0293,1.183,0.09408
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49663,496,76,0.02963,1.199,0.09524
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49664,496,76,0.02934,1.228,0.09551
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49665,496,76,0.02954,1.155,0.09372
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49666,496,76,0.02945,1.236,0.09596
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49667,496,76,0.02937,1.181,0.09418
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49668,496,76,0.02852,1.169,0.0921
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49669,496,76,0.0305,1.208,0.09723
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49670,496,76,0.03075,1.195,0.09737
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49671,496,76,0.0315,1.211,0.09933
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49672,496,76,0.0323,1.238,0.1017
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49673,496,76,0.03097,1.195,0.0978
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49674,496,76,0.03271,1.152,0.09998
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49675,496,76,0.03333,1.236,0.1037
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49676,496,76,0.03088,1.234,0.09878
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49677,496,76,0.03128,1.237,0.09969
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49678,496,76,0.03067,1.254,0.09895
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49679,496,76,0.02915,1.199,0.09428
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49680,496,76,0.03033,1.156,0.09532
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49681,496,76,0.02876,1.182,0.09298
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49682,496,76,0.02849,1.183,0.09247
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49683,496,76,0.0315,1.168,0.09804
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49684,496,76,0.03108,1.201,0.09817
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49685,496,76,0.02668,1.241,0.09057
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49686,496,76,0.02884,1.212,0.09402
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49687,496,76,0.02858,1.232,0.09412
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49688,496,76,0.0298,1.163,0.09448
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49689,496,76,0.02938,1.255,0.09639
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49690,496,76,0.02799,1.185,0.09153
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49691,496,76,0.02715,1.231,0.09122
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49692,496,76,0.02861,1.222,0.09388
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49693,496,76,0.03009,1.165,0.09514
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49694,496,76,0.02905,1.167,0.0931
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49695,496,76,0.03312,1.195,0.1021
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49696,496,76,0.02987,1.222,0.09639
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49697,496,76,0.03062,1.203,0.09734
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49698,496,76,0.02617,1.168,0.08739
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49699,496,76,0.02785,1.14,0.08989
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49700,496,76,0.02961,1.234,0.09624
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49701,497,77,0.02841,1.167,0.09184
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49702,497,77,0.03358,1.179,0.1025
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49703,497,77,0.02974,1.235,0.09654
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49704,497,77,0.03149,1.22,0.09956
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49705,497,77,0.0283,1.206,0.09278
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49706,497,77,0.03061,1.191,0.09697
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49707,497,77,0.02693,1.104,0.08698
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49708,497,77,0.02885,1.2,0.0937
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49709,497,77,0.03135,1.223,0.09938
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49710,497,77,0.03045,1.252,0.09845
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49711,497,77,0.02806,1.163,0.09102
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49712,497,77,0.02862,1.223,0.09391
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49713,497,77,0.03023,1.22,0.09706
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49714,497,77,0.03087,1.196,0.09763
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49715,497,77,0.03353,1.148,0.1015
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49716,497,77,0.0315,1.222,0.09966
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49717,497,77,0.02938,1.19,0.09444
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49718,497,77,0.02988,1.277,0.09806
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49719,497,77,0.03173,1.261,0.1013
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49720,497,77,0.02669,1.165,0.08835
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49721,497,77,0.02831,1.186,0.09221
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49722,497,77,0.02857,1.185,0.0927
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49723,497,77,0.02816,1.217,0.09284
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49724,497,77,0.03079,1.152,0.09614
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49725,497,77,0.0313,1.201,0.09861
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49726,497,77,0.02946,1.192,0.09469
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49727,497,77,0.03139,1.267,0.1008
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49728,497,77,0.02922,1.239,0.09561
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49729,497,77,0.02936,1.172,0.09388
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49730,497,77,0.02752,1.203,0.09114
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49731,497,77,0.0309,1.234,0.09881
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49732,497,77,0.02856,1.277,0.09542
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49733,497,77,0.02964,1.202,0.09535
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49734,497,77,0.02784,1.241,0.09292
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49735,497,77,0.02753,1.163,0.08995
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49736,497,77,0.02921,1.168,0.09347
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49737,497,77,0.03085,1.148,0.09612
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49738,497,77,0.03046,1.237,0.09803
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49739,497,77,0.03022,1.159,0.09523
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49740,497,77,0.03026,1.243,0.09782
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49741,497,77,0.02813,1.176,0.09154
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49742,497,77,0.03023,1.242,0.09771
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49743,497,77,0.0287,1.245,0.09475
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49744,497,77,0.02734,1.228,0.09153
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49745,497,77,0.02998,1.18,0.09536
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49746,497,77,0.0289,1.162,0.09267
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49747,497,77,0.02979,1.302,0.09864
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49748,497,77,0.02948,1.171,0.0941
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49749,497,77,0.02996,1.192,0.09567
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49750,497,77,0.03054,1.212,0.09742
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49751,497,77,0.02968,1.256,0.09705
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49752,497,77,0.02759,1.252,0.09274
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49753,497,77,0.02906,1.235,0.09516
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49754,497,77,0.02865,1.196,0.09317
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49755,497,77,0.0282,1.247,0.09381
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49756,497,77,0.03206,1.197,0.1
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49757,497,77,0.02885,1.177,0.09301
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49758,497,77,0.03041,1.259,0.09858
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49759,497,77,0.03037,1.277,0.09904
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49760,497,77,0.03066,1.197,0.09724
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49761,497,77,0.03008,1.162,0.09502
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49762,497,77,0.03322,1.199,0.1024
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49763,497,77,0.03059,1.201,0.0972
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49764,497,77,0.03062,1.246,0.09863
qknorm_fp32attn,QKNorm fp32 + bf16 attn core,49765,497,77,0.03202,1.22,0.1006
